I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,170.8,58.56,34.16,9.76,-156.16,-136.64
-24.4,-19.52,4.88,24.4,-14.64,-9.76,165.92,58.56,34.16,14.64,-151.28,-136.64
-24.4,-14.64,9.76,19.52,-19.52,-4.88,151.28,48.8,34.16,19.52,-151.28,-136.64
-24.4,-14.64,9.76,19.52,-19.52,-4.88,146.4,43.92,34.16,19.52,-151.28,-131.76
-29.28,-14.64,14.64,24.4,-24.4,0,126.88,39.04,24.4,14.64,-161.04,-136.64
-29.28,-14.64,14.64,24.4,-24.4,0,117.12,24.4,19.52,9.76,-161.04,-141.52
-29.28,-14.64,14.64,24.4,-24.4,0,97.6,4.88,9.76,4.88,-161.04,-151.28
-34.16,-14.64,19.52,24.4,-29.28,0,82.96,-4.88,0,-9.76,-165.92,-161.04
-4.88,4.88,9.76,0,-9.76,4.88,73.2,-9.76,-4.88,0,-165.92,-161.04
0,24.4,24.4,-9.76,-14.64,24.4,82.96,-9.76,-4.88,9.76,-165.92,-161.04
4.88,14.64,9.76,-9.76,-4.88,9.76,82.96,-14.64,-4.88,0,-170.8,-161.04
-19.52,-9.76,9.76,14.64,-14.64,0,73.2,-24.4,-19.52,-9.76,-170.8,-161.04
-19.52,-14.64,4.88,19.52,-14.64,-4.88,82.96,-24.4,-19.52,-19.52,-185.44,-151.28
-29.28,-14.64,14.64,24.4,-24.4,0,92.72,-19.52,-14.64,-9.76,-175.68,-146.4
-39.04,-9.76,29.28,24.4,-34.16,9.76,92.72,-14.64,-14.64,-9.76,-170.8,-146.4
-43.92,-14.64,29.28,29.28,-39.04,4.88,92.72,-14.64,-9.76,-4.88,-170.8,-151.28
-34.16,-14.64,19.52,24.4,-29.28,0,92.72,-4.88,-9.76,-4.88,-161.04,-161.04
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,92.72,0,-9.76,-9.76,-161.04,-161.04
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,92.72,0,-14.64,-19.52,-170.8,-175.68
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,92.72,-4.88,-14.64,-24.4,-185.44,-180.56
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,82.96,-4.88,-14.64,-34.16,-195.2,-180.56
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,82.96,-9.76,-24.4,-39.04,-200.08,-185.44
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,82.96,-19.52,-29.28,-43.92,-204.96,-190.32
-92.72,-131.76,-39.04,112.24,-29.28,-87.84,82.96,-24.4,-39.04,-58.56,-214.72,-195.2
-102.48,-136.64,-34.16,122,-34.16,-87.84,92.72,-14.64,-43.92,-63.44,-219.6,-200.08
-102.48,-141.52,-39.04,122,-34.16,-92.72,92.72,-14.64,-43.92,-58.56,-219.6,-200.08
-102.48,-146.4,-43.92,126.88,-29.28,-97.6,102.48,-14.64,-39.04,-48.8,-219.6,-200.08
-107.36,-151.28,-43.92,131.76,-34.16,-97.6,107.36,-9.76,-39.04,-43.92,-219.6,-200.08
-107.36,-131.76,-24.4,122,-43.92,-78.08,107.36,-9.76,-29.28,-43.92,-214.72,-200.08
-97.6,-126.88,-29.28,112.24,-34.16,-78.08,107.36,-9.76,-29.28,-39.04,-209.84,-200.08
-102.48,-131.76,-29.28,117.12,-39.04,-82.96,107.36,-9.76,-29.28,-39.04,-204.96,-195.2
-107.36,-131.76,-24.4,122,-43.92,-78.08,107.36,-14.64,-34.16,-43.92,-204.96,-195.2
-107.36,-136.64,-29.28,122,-39.04,-82.96,87.84,-24.4,-39.04,-58.56,-224.48,-200.08
-107.36,-146.4,-39.04,126.88,-34.16,-92.72,102.48,-24.4,-43.92,-58.56,-229.36,-200.08
-117.12,-151.28,-34.16,136.64,-43.92,-92.72,102.48,-29.28,-53.68,-63.44,-239.12,-204.96
-117.12,-161.04,-43.92,141.52,-39.04,-102.48,92.72,-29.28,-63.44,-68.32,-248.88,-219.6
-112.24,-151.28,-39.04,131.76,-39.04,-97.6,92.72,-34.16,-58.56,-68.32,-239.12,-214.72
-112.24,-151.28,-39.04,131.76,-39.04,-97.6,92.72,-39.04,-63.44,-68.32,-239.12,-219.6
-117.12,-151.28,-34.16,136.64,-43.92,-92.72,92.72,-39.04,-63.44,-63.44,-239.12,-219.6
-117.12,-151.28,-34.16,136.64,-43.92,-92.72,97.6,-39.04,-58.56,-48.8,-239.12,-209.84
-117.12,-156.16,-39.04,136.64,-39.04,-97.6,97.6,-39.04,-58.56,-53.68,-239.12,-219.6
-117.12,-156.16,-39.04,136.64,-39.04,-97.6,97.6,-39.04,-58.56,-58.56,-239.12,-219.6
-107.36,-146.4,-39.04,126.88,-34.16,-92.72,97.6,-34.16,-58.56,-63.44,-239.12,-214.72
-97.6,-146.4,-48.8,122,-24.4,-97.6,97.6,-29.28,-58.56,-63.44,-239.12,-214.72
-126.88,-161.04,-34.16,146.4,-48.8,-97.6,87.84,-29.28,-48.8,-58.56,-239.12,-209.84
-141.52,-165.92,-24.4,156.16,-58.56,-97.6,87.84,-29.28,-48.8,-58.56,-234.24,-209.84
-146.4,-165.92,-19.52,156.16,-63.44,-92.72,87.84,-29.28,-48.8,-53.68,-234.24,-209.84
-156.16,-170.8,-14.64,165.92,-73.2,-92.72,87.84,-39.04,-53.68,-48.8,-239.12,-214.72
