I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
248.88,283.04,34.16,-263.52,107.36,156.16,-907.68,-1122.4,-1000.4,-331.84,-82.96,161.04
214.72,292.8,78.08,-253.76,68.32,185.44,-854,-1058.96,-936.96,-307.44,-78.08,151.28
175.68,273.28,97.6,-224.48,39.04,185.44,-814.96,-1024.8,-917.44,-331.84,-112.24,126.88
136.64,248.88,112.24,-190.32,9.76,180.56,-771.04,-1005.28,-883.28,-336.72,-136.64,92.72
48.8,204.96,156.16,-126.88,-53.68,180.56,-702.72,-971.12,-839.36,-326.96,-151.28,63.44
-4.88,175.68,180.56,-82.96,-92.72,175.68,-634.4,-917.44,-814.96,-326.96,-156.16,53.68
9.76,136.64,126.88,-73.2,-58.56,131.76,-570.96,-849.12,-775.92,-326.96,-156.16,48.8
14.64,87.84,73.2,-48.8,-29.28,78.08,-522.16,-775.92,-741.76,-336.72,-175.68,0
107.36,97.6,-9.76,-102.48,58.56,43.92,-478.24,-702.72,-692.96,-317.2,-180.56,-14.64
92.72,63.44,-29.28,-78.08,58.56,14.64,-424.56,-629.52,-619.76,-273.28,-170.8,-14.64
39.04,24.4,-14.64,-29.28,24.4,4.88,-370.88,-561.2,-566.08,-244,-170.8,-24.4
43.92,29.28,-14.64,-34.16,29.28,4.88,-292.8,-453.84,-458.72,-180.56,-141.52,-19.52
19.52,34.16,14.64,-24.4,0,24.4,-214.72,-370.88,-375.76,-117.12,-107.36,4.88
-4.88,19.52,24.4,-4.88,-14.64,19.52,-175.68,-317.2,-336.72,-97.6,-92.72,0
9.76,4.88,-4.88,-4.88,4.88,0,-146.4,-287.92,-317.2,-102.48,-102.48,-9.76
14.64,-4.88,-19.52,-4.88,14.64,-14.64,-131.76,-268.4,-322.08,-117.12,-112.24,-24.4
4.88,-9.76,-14.64,4.88,9.76,-14.64,-102.48,-239.12,-322.08,-122,-112.24,-19.52
4.88,-24.4,-29.28,9.76,14.64,-29.28,-92.72,-234.24,-302.56,-126.88,-117.12,-34.16
24.4,-19.52,-43.92,0,34.16,-34.16,-78.08,-219.6,-297.68,-126.88,-122,-39.04
24.4,-19.52,-43.92,0,34.16,-34.16,-53.68,-190.32,-258.64,-97.6,-107.36,-24.4
-19.52,-43.92,-24.4,34.16,0,-34.16,-39.04,-161.04,-224.48,-63.44,-92.72,-29.28
-19.52,-43.92,-24.4,34.16,0,-34.16,-34.16,-156.16,-200.08,-48.8,-92.72,-34.16
