I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-4.88,-53.68,-107.36,-102.48,-92.72,-68.32
-68.32,-48.8,19.52,58.56,-43.92,-14.64,4.88,-43.92,-97.6,-87.84,-78.08,-53.68
-53.68,-48.8,4.88,53.68,-29.28,-24.4,4.88,-43.92,-97.6,-92.72,-82.96,-53.68
-43.92,-39.04,4.88,43.92,-24.4,-19.52,4.88,-29.28,-92.72,-92.72,-78.08,-53.68
-48.8,-39.04,9.76,43.92,-29.28,-14.64,9.76,-29.28,-97.6,-87.84,-73.2,-53.68
-48.8,-34.16,14.64,43.92,-34.16,-9.76,9.76,-34.16,-97.6,-97.6,-73.2,-53.68
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,4.88,-29.28,-92.72,-87.84,-73.2,-58.56
-4.88,-24.4,-19.52,14.64,4.88,-24.4,0,-39.04,-102.48,-97.6,-82.96,-63.44
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,0,-39.04,-102.48,-92.72,-78.08,-58.56
-39.04,-39.04,0,39.04,-19.52,-19.52,4.88,-34.16,-97.6,-92.72,-73.2,-53.68
-53.68,-48.8,4.88,53.68,-29.28,-24.4,9.76,-39.04,-107.36,-92.72,-78.08,-58.56
-48.8,-34.16,14.64,43.92,-34.16,-9.76,0,-39.04,-107.36,-92.72,-73.2,-58.56
-43.92,-39.04,4.88,43.92,-24.4,-19.52,0,-43.92,-107.36,-97.6,-73.2,-58.56
-34.16,-29.28,4.88,34.16,-19.52,-14.64,0,-34.16,-97.6,-92.72,-78.08,-58.56
-48.8,-29.28,19.52,39.04,-34.16,-4.88,4.88,-29.28,-97.6,-82.96,-78.08,-58.56
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-4.88,-39.04,-107.36,-87.84,-78.08,-63.44
-43.92,-9.76,34.16,29.28,-39.04,9.76,4.88,-24.4,-97.6,-82.96,-73.2,-58.56
-39.04,-14.64,24.4,29.28,-34.16,4.88,4.88,-24.4,-92.72,-82.96,-78.08,-63.44
-39.04,-19.52,19.52,29.28,-29.28,0,0,-39.04,-107.36,-87.84,-78.08,-68.32
