I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9.76,0,9.76,4.88,-9.76,4.88,39.04,-29.28,-19.52,-29.28,-34.16,48.8
-39.04,-24.4,14.64,34.16,-29.28,-4.88,34.16,-34.16,-24.4,-29.28,-34.16,34.16
-39.04,-34.16,4.88,39.04,-24.4,-14.64,19.52,-43.92,-39.04,-43.92,-48.8,19.52
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,9.76,-53.68,-48.8,-58.56,-68.32,14.64
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,14.64,-48.8,-43.92,-53.68,-73.2,14.64
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,24.4,-39.04,-39.04,-53.68,-63.44,14.64
-19.52,-43.92,-24.4,34.16,0,-34.16,24.4,-34.16,-34.16,-48.8,-63.44,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,34.16,-29.28,-24.4,-39.04,-53.68,19.52
-29.28,-29.28,0,29.28,-14.64,-14.64,34.16,-29.28,-29.28,-48.8,-53.68,14.64
-39.04,-39.04,0,39.04,-19.52,-19.52,19.52,-48.8,-39.04,-53.68,-68.32,9.76
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,19.52,-53.68,-43.92,-58.56,-68.32,9.76
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,24.4,-53.68,-48.8,-53.68,-68.32,14.64
-19.52,-14.64,4.88,19.52,-14.64,-4.88,14.64,-53.68,-48.8,-53.68,-68.32,4.88
-19.52,-19.52,0,19.52,-9.76,-9.76,24.4,-39.04,-34.16,-48.8,-53.68,14.64
-29.28,-4.88,24.4,19.52,-29.28,9.76,24.4,-39.04,-34.16,-48.8,-53.68,14.64
-43.92,-9.76,34.16,29.28,-39.04,9.76,34.16,-24.4,-24.4,-39.04,-43.92,29.28
-9.76,-4.88,4.88,9.76,-9.76,0,34.16,-29.28,-24.4,-39.04,-43.92,19.52
-24.4,-24.4,0,24.4,-14.64,-14.64,24.4,-43.92,-34.16,-48.8,-53.68,4.88
-48.8,-43.92,4.88,48.8,-29.28,-19.52,19.52,-39.04,-39.04,-43.92,-48.8,4.88
-58.56,-53.68,4.88,58.56,-34.16,-24.4,14.64,-43.92,-39.04,-48.8,-58.56,4.88
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,19.52,-43.92,-34.16,-43.92,-53.68,9.76
-24.4,-24.4,0,24.4,-14.64,-14.64,19.52,-48.8,-43.92,-48.8,-58.56,0
-43.92,-24.4,19.52,34.16,-34.16,-4.88,9.76,-53.68,-48.8,-48.8,-58.56,-4.88
-48.8,-19.52,29.28,34.16,-39.04,4.88,19.52,-48.8,-43.92,-48.8,-63.44,-9.76
-68.32,-34.16,34.16,53.68,-53.68,0,24.4,-34.16,-34.16,-48.8,-58.56,-9.76
-58.56,-24.4,34.16,43.92,-48.8,4.88,48.8,0,-14.64,-34.16,-58.56,-19.52
-68.32,-34.16,34.16,53.68,-53.68,0,87.84,53.68,14.64,-24.4,-68.32,-34.16
-102.48,-29.28,73.2,68.32,-87.84,19.52,141.52,126.88,53.68,-9.76,-63.44,-34.16
-112.24,4.88,117.12,53.68,-117.12,58.56,200.08,209.84,102.48,14.64,-53.68,-34.16
-112.24,48.8,161.04,34.16,-136.64,102.48,244,287.92,161.04,58.56,-29.28,-14.64
-87.84,97.6,185.44,-4.88,-136.64,141.52,287.92,380.64,234.24,112.24,4.88,4.88
-122,102.48,224.48,9.76,-175.68,161.04,326.96,473.36,307.44,161.04,29.28,14.64
-102.48,112.24,214.72,-4.88,-161.04,161.04,346.48,517.28,351.36,200.08,53.68,14.64
-63.44,131.76,195.2,-34.16,-131.76,161.04,356.24,546.56,390.4,248.88,82.96,43.92
-43.92,165.92,209.84,-58.56,-126.88,185.44,351.36,556.32,434.32,317.2,146.4,92.72
-9.76,214.72,224.48,-102.48,-117.12,219.6,341.6,517.28,483.12,395.28,239.12,165.92
29.28,253.76,224.48,-141.52,-97.6,239.12,312.32,390.4,473.36,444.08,287.92,209.84
92.72,287.92,195.2,-190.32,-53.68,239.12,248.88,195.2,453.84,512.4,370.88,287.92
180.56,331.84,151.28,-253.76,14.64,239.12,141.52,-19.52,434.32,585.6,468.48,375.76
283.04,380.64,97.6,-331.84,92.72,239.12,4.88,-195.2,429.44,668.56,556.32,453.84
341.6,385.52,43.92,-361.12,146.4,214.72,-161.04,-405.04,375.76,702.72,600.24,497.76
400.16,351.36,-48.8,-375.76,224.48,151.28,-283.04,-610,219.6,566.08,531.92,473.36
366,248.88,-117.12,-307.44,239.12,63.44,-366,-805.2,0,341.6,385.52,395.28
292.8,102.48,-190.32,-195.2,239.12,-43.92,-453.84,-966.24,-185.44,136.64,214.72,273.28
292.8,-58.56,-351.36,-117.12,322.08,-204.96,-580.72,-1063.84,-336.72,-43.92,48.8,136.64
322.08,-156.16,-478.24,-82.96,400.16,-317.2,-712.48,-1161.44,-497.76,-214.72,-87.84,39.04
283.04,-185.44,-468.48,-48.8,375.76,-326.96,-756.4,-1268.8,-688.08,-390.4,-165.92,-9.76
224.48,-195.2,-419.68,-14.64,322.08,-307.44,-736.88,-1337.12,-868.64,-575.84,-248.88,-48.8
195.2,-214.72,-409.92,9.76,302.56,-312.32,-702.72,-1288.32,-878.4,-610,-278.16,-73.2
195.2,-195.2,-390.4,0,292.8,-292.8,-653.92,-1161.44,-805.2,-566.08,-273.28,-82.96
161.04,-204.96,-366,24.4,263.52,-287.92,-570.96,-1005.28,-712.48,-512.4,-273.28,-92.72
131.76,-200.08,-331.84,34.16,229.36,-268.4,-507.52,-893.04,-649.04,-483.12,-278.16,-112.24
97.6,-214.72,-312.32,58.56,204.96,-263.52,-448.96,-800.32,-590.48,-453.84,-273.28,-126.88
48.8,-239.12,-287.92,97.6,165.92,-263.52,-400.16,-717.36,-541.68,-424.56,-278.16,-146.4
48.8,-209.84,-258.64,82.96,151.28,-234.24,-331.84,-614.88,-478.24,-375.76,-263.52,-141.52
58.56,-175.68,-234.24,58.56,146.4,-204.96,-263.52,-512.4,-405.04,-322.08,-239.12,-126.88
34.16,-156.16,-190.32,63.44,112.24,-175.68,-204.96,-424.56,-346.48,-278.16,-219.6,-107.36
19.52,-117.12,-136.64,48.8,78.08,-126.88,-146.4,-326.96,-273.28,-219.6,-180.56,-82.96
-4.88,-112.24,-107.36,58.56,48.8,-112.24,-102.48,-253.76,-214.72,-180.56,-156.16,-73.2
9.76,-97.6,-107.36,43.92,58.56,-102.48,-58.56,-195.2,-170.8,-151.28,-141.52,-73.2
9.76,-82.96,-92.72,39.04,48.8,-87.84,-24.4,-146.4,-122,-117.12,-122,-73.2
-14.64,-78.08,-63.44,48.8,24.4,-73.2,-9.76,-117.12,-102.48,-107.36,-112.24,-73.2
-14.64,-63.44,-48.8,39.04,14.64,-58.56,-4.88,-107.36,-107.36,-107.36,-107.36,-78.08
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-4.88,-102.48,-102.48,-102.48,-107.36,-78.08
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,4.88,-78.08,-92.72,-97.6,-102.48,-68.32
-34.16,-68.32,-34.16,53.68,0,-53.68,9.76,-68.32,-87.84,-102.48,-102.48,-68.32
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,24.4,-58.56,-87.84,-92.72,-102.48,-73.2
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,34.16,-39.04,-82.96,-82.96,-97.6,-68.32
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,39.04,-29.28,-68.32,-73.2,-92.72,-68.32
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,34.16,-34.16,-68.32,-78.08,-87.84,-63.44
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,39.04,-34.16,-68.32,-73.2,-82.96,-68.32
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,58.56,-19.52,-39.04,-53.68,-68.32,-48.8
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,29.28,-34.16,-58.56,-73.2,-92.72,-78.08
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,34.16,-34.16,-58.56,-73.2,-87.84,-78.08
-24.4,-53.68,-29.28,39.04,0,-43.92,48.8,-14.64,-48.8,-58.56,-82.96,-63.44
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,48.8,-14.64,-48.8,-63.44,-87.84,-58.56
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,48.8,-4.88,-58.56,-63.44,-92.72,-63.44
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,53.68,0,-48.8,-63.44,-87.84,-63.44
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,63.44,14.64,-39.04,-53.68,-78.08,-53.68
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,58.56,9.76,-39.04,-48.8,-73.2,-53.68
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,58.56,4.88,-43.92,-48.8,-73.2,-68.32
-68.32,-68.32,0,68.32,-34.16,-34.16,53.68,-9.76,-43.92,-53.68,-78.08,-68.32
-63.44,-63.44,0,63.44,-34.16,-34.16,48.8,-9.76,-43.92,-53.68,-73.2,-63.44
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,48.8,-9.76,-39.04,-48.8,-73.2,-68.32
-29.28,-29.28,0,29.28,-14.64,-14.64,58.56,4.88,-39.04,-43.92,-68.32,-48.8
-58.56,-58.56,0,58.56,-29.28,-29.28,48.8,0,-39.04,-53.68,-78.08,-53.68
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,43.92,4.88,-48.8,-58.56,-82.96,-68.32
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,53.68,9.76,-39.04,-53.68,-78.08,-68.32
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,48.8,9.76,-43.92,-53.68,-82.96,-73.2
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,48.8,9.76,-39.04,-58.56,-87.84,-73.2
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,58.56,9.76,-39.04,-48.8,-82.96,-73.2
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,58.56,4.88,-34.16,-43.92,-87.84,-68.32
-39.04,-39.04,0,39.04,-19.52,-19.52,53.68,9.76,-29.28,-43.92,-82.96,-53.68
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,53.68,9.76,-34.16,-34.16,-78.08,-53.68
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,48.8,4.88,-43.92,-39.04,-78.08,-63.44
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,48.8,14.64,-34.16,-43.92,-78.08,-58.56
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,48.8,24.4,-39.04,-43.92,-78.08,-63.44
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,58.56,29.28,-34.16,-43.92,-73.2,-53.68
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,63.44,34.16,-24.4,-39.04,-63.44,-43.92
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,58.56,34.16,-24.4,-34.16,-63.44,-48.8
-19.52,-39.04,-19.52,29.28,0,-29.28,53.68,19.52,-29.28,-39.04,-63.44,-63.44
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,53.68,19.52,-24.4,-34.16,-63.44,-63.44
-9.76,-19.52,-9.76,14.64,0,-14.64,48.8,19.52,-29.28,-39.04,-68.32,-58.56
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,34.16,4.88,-39.04,-48.8,-73.2,-68.32
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,34.16,4.88,-43.92,-48.8,-82.96,-68.32
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,34.16,4.88,-43.92,-53.68,-92.72,-73.2
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,34.16,14.64,-48.8,-53.68,-87.84,-68.32
-14.64,-39.04,-24.4,29.28,4.88,-34.16,43.92,19.52,-39.04,-43.92,-78.08,-63.44
-4.88,-29.28,-24.4,19.52,9.76,-29.28,48.8,29.28,-29.28,-39.04,-68.32,-48.8
-19.52,-39.04,-19.52,29.28,0,-29.28,43.92,24.4,-29.28,-43.92,-68.32,-53.68
-19.52,-39.04,-19.52,29.28,0,-29.28,39.04,19.52,-34.16,-48.8,-68.32,-58.56
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,29.28,9.76,-34.16,-43.92,-58.56,-53.68
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,34.16,19.52,-29.28,-43.92,-58.56,-48.8
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,29.28,9.76,-34.16,-48.8,-63.44,-53.68
-4.88,-39.04,-34.16,24.4,14.64,-39.04,29.28,9.76,-39.04,-43.92,-63.44,-53.68
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,29.28,14.64,-39.04,-48.8,-58.56,-53.68
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,29.28,19.52,-39.04,-53.68,-63.44,-63.44
-29.28,-58.56,-29.28,43.92,0,-43.92,43.92,29.28,-43.92,-43.92,-58.56,-63.44
9.76,-24.4,-34.16,9.76,19.52,-29.28,48.8,39.04,-29.28,-39.04,-58.56,-63.44
4.88,-34.16,-39.04,14.64,19.52,-39.04,43.92,39.04,-19.52,-34.16,-63.44,-53.68
4.88,-29.28,-34.16,14.64,19.52,-34.16,43.92,29.28,-24.4,-39.04,-68.32,-53.68
-19.52,-39.04,-19.52,29.28,0,-29.28,29.28,14.64,-34.16,-43.92,-73.2,-58.56
-14.64,-43.92,-29.28,29.28,4.88,-39.04,19.52,4.88,-34.16,-48.8,-78.08,-63.44
-4.88,-39.04,-34.16,24.4,14.64,-39.04,9.76,-4.88,-43.92,-58.56,-87.84,-73.2
-4.88,-34.16,-29.28,19.52,9.76,-34.16,14.64,4.88,-43.92,-53.68,-78.08,-63.44
-4.88,-39.04,-34.16,24.4,14.64,-39.04,14.64,14.64,-43.92,-43.92,-73.2,-53.68
29.28,-24.4,-53.68,0,39.04,-39.04,39.04,34.16,-24.4,-29.28,-48.8,-48.8
4.88,-53.68,-58.56,24.4,29.28,-58.56,29.28,24.4,-39.04,-48.8,-63.44,-63.44
-19.52,-73.2,-53.68,48.8,14.64,-63.44,14.64,19.52,-43.92,-53.68,-73.2,-73.2
-9.76,-48.8,-39.04,29.28,14.64,-43.92,24.4,29.28,-39.04,-43.92,-63.44,-68.32
0,-24.4,-24.4,14.64,9.76,-24.4,24.4,29.28,-24.4,-34.16,-53.68,-53.68
-9.76,-43.92,-34.16,29.28,9.76,-39.04,9.76,14.64,-34.16,-39.04,-58.56,-53.68
-9.76,-48.8,-39.04,29.28,14.64,-43.92,4.88,14.64,-29.28,-34.16,-58.56,-48.8
-4.88,-43.92,-39.04,24.4,14.64,-43.92,0,4.88,-29.28,-34.16,-53.68,-43.92
0,-34.16,-34.16,19.52,14.64,-34.16,0,9.76,-34.16,-29.28,-48.8,-48.8
