I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39.04,78.08,39.04,-58.56,0,58.56,-78.08,-97.6,-107.36,-68.32,58.56,-68.32
39.04,78.08,39.04,-58.56,0,58.56,-78.08,-97.6,-107.36,-68.32,58.56,-68.32
39.04,78.08,39.04,-58.56,0,58.56,-78.08,-97.6,-107.36,-68.32,58.56,-68.32
39.04,78.08,39.04,-58.56,0,58.56,-78.08,-97.6,-107.36,-68.32,58.56,-68.32
48.8,87.84,39.04,-68.32,4.88,63.44,-87.84,-107.36,-107.36,-78.08,58.56,-58.56
48.8,87.84,39.04,-68.32,4.88,63.44,-87.84,-107.36,-107.36,-78.08,58.56,-58.56
48.8,87.84,39.04,-68.32,4.88,63.44,-87.84,-107.36,-107.36,-78.08,58.56,-58.56
48.8,87.84,39.04,-68.32,4.88,63.44,-87.84,-107.36,-107.36,-78.08,58.56,-58.56
58.56,97.6,39.04,-78.08,9.76,68.32,-97.6,-107.36,-107.36,-78.08,68.32,-48.8
58.56,97.6,39.04,-78.08,9.76,68.32,-97.6,-107.36,-107.36,-78.08,68.32,-48.8
58.56,97.6,39.04,-78.08,9.76,68.32,-97.6,-107.36,-107.36,-78.08,68.32,-48.8
58.56,97.6,39.04,-78.08,9.76,68.32,-97.6,-107.36,-107.36,-78.08,68.32,-48.8
58.56,107.36,48.8,-82.96,4.88,78.08,-97.6,-97.6,-107.36,-78.08,68.32,-48.8
58.56,107.36,48.8,-82.96,4.88,78.08,-97.6,-97.6,-107.36,-78.08,68.32,-48.8
58.56,107.36,48.8,-82.96,4.88,78.08,-97.6,-97.6,-107.36,-78.08,68.32,-48.8
58.56,107.36,48.8,-82.96,4.88,78.08,-97.6,-97.6,-107.36,-78.08,68.32,-48.8
68.32,107.36,39.04,-87.84,14.64,73.2,-107.36,-107.36,-107.36,-87.84,58.56,-48.8
68.32,107.36,39.04,-87.84,14.64,73.2,-107.36,-107.36,-107.36,-87.84,58.56,-48.8
68.32,107.36,39.04,-87.84,14.64,73.2,-107.36,-107.36,-107.36,-87.84,58.56,-48.8
68.32,107.36,39.04,-87.84,14.64,73.2,-107.36,-107.36,-107.36,-87.84,58.56,-48.8
68.32,117.12,48.8,-92.72,9.76,82.96,-97.6,-107.36,-107.36,-97.6,58.56,-48.8
68.32,117.12,48.8,-92.72,9.76,82.96,-97.6,-107.36,-107.36,-97.6,58.56,-48.8
68.32,117.12,48.8,-92.72,9.76,82.96,-97.6,-107.36,-107.36,-97.6,58.56,-48.8
68.32,117.12,48.8,-92.72,9.76,82.96,-97.6,-107.36,-107.36,-97.6,58.56,-48.8
68.32,107.36,39.04,-87.84,14.64,73.2,-97.6,-97.6,-117.12,-107.36,48.8,-58.56
68.32,107.36,39.04,-87.84,14.64,73.2,-97.6,-97.6,-117.12,-107.36,48.8,-58.56
68.32,107.36,39.04,-87.84,14.64,73.2,-97.6,-97.6,-117.12,-107.36,48.8,-58.56
68.32,107.36,39.04,-87.84,14.64,73.2,-97.6,-97.6,-117.12,-107.36,48.8,-58.56
58.56,97.6,39.04,-78.08,9.76,68.32,-87.84,-97.6,-126.88,-112.24,43.92,-68.32
58.56,97.6,39.04,-78.08,9.76,68.32,-87.84,-97.6,-126.88,-117.12,39.04,-68.32
58.56,97.6,39.04,-78.08,9.76,68.32,-87.84,-97.6,-126.88,-122,34.16,-68.32
