I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
102.48,9.76,-92.72,-53.68,97.6,-43.92,102.48,-39.04,-73.2,-126.88,-170.8,-102.48
117.12,14.64,-102.48,-63.44,107.36,-43.92,112.24,-24.4,-68.32,-122,-165.92,-92.72
102.48,24.4,-78.08,-63.44,87.84,-29.28,112.24,-24.4,-63.44,-122,-170.8,-92.72
87.84,19.52,-68.32,-53.68,78.08,-24.4,112.24,-24.4,-63.44,-126.88,-175.68,-87.84
87.84,9.76,-78.08,-48.8,82.96,-34.16,102.48,-24.4,-68.32,-136.64,-175.68,-92.72
112.24,39.04,-73.2,-73.2,92.72,-19.52,117.12,-9.76,-48.8,-117.12,-161.04,-78.08
97.6,34.16,-63.44,-63.44,78.08,-14.64,112.24,-9.76,-43.92,-117.12,-165.92,-73.2
82.96,4.88,-78.08,-43.92,78.08,-39.04,126.88,-9.76,-48.8,-117.12,-175.68,-82.96
107.36,0,-107.36,-53.68,107.36,-53.68,122,-14.64,-58.56,-122,-175.68,-87.84
112.24,0,-112.24,-53.68,112.24,-58.56,122,-14.64,-58.56,-126.88,-180.56,-82.96
92.72,0,-92.72,-43.92,92.72,-48.8,131.76,-9.76,-48.8,-122,-170.8,-63.44
112.24,9.76,-102.48,-58.56,107.36,-48.8,141.52,9.76,-43.92,-122,-151.28,-53.68
117.12,14.64,-102.48,-63.44,107.36,-43.92,131.76,0,-53.68,-131.76,-161.04,-58.56
107.36,19.52,-87.84,-63.44,97.6,-34.16,136.64,4.88,-48.8,-126.88,-156.16,-39.04
117.12,4.88,-112.24,-58.56,112.24,-53.68,146.4,9.76,-48.8,-117.12,-151.28,-43.92
156.16,34.16,-122,-92.72,136.64,-43.92,112.24,-14.64,-68.32,-131.76,-165.92,-63.44
141.52,43.92,-97.6,-92.72,117.12,-29.28,122,-14.64,-58.56,-126.88,-161.04,-48.8
68.32,-19.52,-87.84,-24.4,78.08,-53.68,112.24,-19.52,-63.44,-136.64,-180.56,-53.68
68.32,-9.76,-78.08,-29.28,73.2,-43.92,112.24,-9.76,-58.56,-126.88,-170.8,-48.8
87.84,19.52,-68.32,-53.68,78.08,-24.4,126.88,0,-48.8,-126.88,-161.04,-39.04
