I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-34.16,9.76,39.04,-29.28,-14.64,14.64,9.76,-87.84,-53.68,-58.56,-156.16
-34.16,-19.52,14.64,29.28,-24.4,-4.88,29.28,39.04,-58.56,-34.16,-43.92,-146.4
-73.2,-53.68,19.52,63.44,-48.8,-19.52,24.4,34.16,-58.56,-39.04,-48.8,-161.04
-43.92,-34.16,9.76,39.04,-29.28,-14.64,39.04,43.92,-48.8,-29.28,-43.92,-151.28
-14.64,-9.76,4.88,14.64,-9.76,-4.88,53.68,58.56,-24.4,-39.04,-39.04,-141.52
-82.96,-82.96,0,82.96,-43.92,-43.92,29.28,39.04,-48.8,-68.32,-78.08,-180.56
-92.72,-97.6,-4.88,97.6,-43.92,-53.68,34.16,39.04,-48.8,-68.32,-78.08,-185.44
-73.2,-68.32,4.88,73.2,-39.04,-34.16,43.92,58.56,-39.04,-58.56,-78.08,-180.56
-53.68,-43.92,9.76,48.8,-34.16,-19.52,48.8,78.08,-34.16,-53.68,-68.32,-180.56
-43.92,-24.4,19.52,34.16,-34.16,-4.88,53.68,87.84,-19.52,-48.8,-63.44,-180.56
-34.16,-19.52,14.64,29.28,-24.4,-4.88,63.44,97.6,-19.52,-39.04,-53.68,-185.44
-29.28,-9.76,19.52,19.52,-24.4,4.88,68.32,107.36,-9.76,-24.4,-43.92,-170.8
-73.2,-48.8,24.4,63.44,-48.8,-14.64,48.8,87.84,-24.4,-39.04,-53.68,-185.44
-92.72,-63.44,29.28,78.08,-63.44,-19.52,53.68,82.96,-19.52,-53.68,-58.56,-185.44
-63.44,-43.92,19.52,53.68,-43.92,-14.64,63.44,87.84,4.88,-53.68,-53.68,-180.56
-78.08,-63.44,14.64,73.2,-48.8,-24.4,58.56,92.72,0,-43.92,-58.56,-180.56
-73.2,-63.44,9.76,68.32,-43.92,-29.28,53.68,92.72,-4.88,-53.68,-63.44,-195.2
-58.56,-48.8,9.76,53.68,-34.16,-19.52,73.2,112.24,19.52,-48.8,-58.56,-190.32
-24.4,-19.52,4.88,24.4,-14.64,-9.76,73.2,122,19.52,-48.8,-53.68,-190.32
-9.76,4.88,14.64,4.88,-14.64,9.76,87.84,131.76,29.28,-29.28,-43.92,-180.56
-39.04,-29.28,9.76,34.16,-24.4,-9.76,78.08,122,19.52,-39.04,-58.56,-195.2
-43.92,-34.16,9.76,39.04,-29.28,-14.64,68.32,122,14.64,-29.28,-58.56,-200.08
-58.56,-39.04,19.52,48.8,-39.04,-9.76,68.32,117.12,14.64,-34.16,-53.68,-200.08
-73.2,-48.8,24.4,63.44,-48.8,-14.64,73.2,122,24.4,-34.16,-53.68,-200.08
-63.44,-39.04,24.4,53.68,-43.92,-9.76,78.08,117.12,29.28,-24.4,-53.68,-204.96
-53.68,-43.92,9.76,48.8,-34.16,-19.52,82.96,122,24.4,-29.28,-53.68,-204.96
-29.28,-24.4,4.88,29.28,-19.52,-9.76,87.84,131.76,19.52,-24.4,-63.44,-209.84
4.88,9.76,4.88,-4.88,0,4.88,97.6,151.28,43.92,-24.4,-63.44,-200.08
-43.92,-39.04,4.88,43.92,-24.4,-19.52,78.08,136.64,34.16,-48.8,-82.96,-229.36
-87.84,-78.08,9.76,82.96,-48.8,-34.16,68.32,136.64,14.64,-48.8,-97.6,-244
-43.92,-34.16,9.76,39.04,-29.28,-14.64,87.84,151.28,29.28,-34.16,-87.84,-234.24
-68.32,-48.8,19.52,58.56,-43.92,-14.64,82.96,141.52,24.4,-29.28,-87.84,-234.24
-97.6,-73.2,24.4,87.84,-63.44,-24.4,73.2,131.76,14.64,-29.28,-87.84,-248.88
-58.56,-43.92,14.64,53.68,-39.04,-14.64,82.96,141.52,19.52,-9.76,-78.08,-234.24
-48.8,-34.16,14.64,43.92,-34.16,-9.76,87.84,146.4,19.52,-19.52,-73.2,-234.24
-53.68,-39.04,14.64,48.8,-34.16,-14.64,92.72,146.4,9.76,-19.52,-73.2,-229.36
-39.04,-34.16,4.88,39.04,-24.4,-14.64,87.84,141.52,4.88,-34.16,-78.08,-239.12
-34.16,-29.28,4.88,34.16,-19.52,-14.64,87.84,146.4,9.76,-29.28,-78.08,-229.36
-19.52,-9.76,9.76,14.64,-14.64,0,92.72,161.04,24.4,-24.4,-73.2,-224.48
-48.8,-39.04,9.76,43.92,-29.28,-14.64,82.96,161.04,14.64,-24.4,-78.08,-239.12
-39.04,-24.4,14.64,34.16,-29.28,-4.88,82.96,156.16,14.64,-39.04,-78.08,-239.12
-63.44,-48.8,14.64,58.56,-39.04,-19.52,87.84,156.16,14.64,-34.16,-73.2,-229.36
-63.44,-48.8,14.64,58.56,-39.04,-19.52,82.96,146.4,0,-34.16,-73.2,-229.36
-53.68,-43.92,9.76,48.8,-34.16,-19.52,92.72,156.16,14.64,-34.16,-63.44,-214.72
-48.8,-29.28,19.52,39.04,-34.16,-4.88,92.72,151.28,14.64,-29.28,-63.44,-214.72
-48.8,-43.92,4.88,48.8,-29.28,-19.52,87.84,141.52,-4.88,-39.04,-63.44,-219.6
-73.2,-63.44,9.76,68.32,-43.92,-29.28,78.08,136.64,-9.76,-68.32,-78.08,-229.36
-63.44,-58.56,4.88,63.44,-34.16,-29.28,78.08,136.64,-4.88,-58.56,-78.08,-229.36
-29.28,-19.52,9.76,24.4,-19.52,-4.88,92.72,156.16,14.64,-48.8,-68.32,-214.72
-14.64,-4.88,9.76,9.76,-14.64,0,102.48,170.8,24.4,-39.04,-68.32,-200.08
-58.56,-43.92,14.64,53.68,-39.04,-14.64,82.96,156.16,19.52,-48.8,-92.72,-229.36
-63.44,-53.68,9.76,58.56,-39.04,-24.4,92.72,165.92,24.4,-48.8,-97.6,-214.72
-19.52,-14.64,4.88,19.52,-14.64,-4.88,107.36,170.8,34.16,-34.16,-82.96,-195.2
-29.28,-29.28,0,29.28,-14.64,-14.64,107.36,165.92,29.28,-29.28,-97.6,-195.2
-58.56,-58.56,0,58.56,-29.28,-29.28,97.6,146.4,24.4,-58.56,-117.12,-214.72
-97.6,-97.6,0,97.6,-48.8,-48.8,82.96,136.64,0,-68.32,-131.76,-229.36
-53.68,-53.68,0,53.68,-29.28,-29.28,92.72,151.28,0,-48.8,-126.88,-229.36
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,92.72,156.16,9.76,-53.68,-131.76,-229.36
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,92.72,161.04,14.64,-68.32,-141.52,-239.12
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,97.6,175.68,24.4,-58.56,-136.64,-234.24
-34.16,-34.16,0,34.16,-19.52,-19.52,97.6,175.68,24.4,-53.68,-141.52,-239.12
-14.64,-9.76,4.88,14.64,-9.76,-4.88,112.24,190.32,34.16,-29.28,-126.88,-229.36
-53.68,-53.68,0,53.68,-29.28,-29.28,107.36,175.68,39.04,-43.92,-141.52,-244
-73.2,-73.2,0,73.2,-39.04,-39.04,97.6,161.04,29.28,-53.68,-151.28,-258.64
-43.92,-43.92,0,43.92,-24.4,-24.4,107.36,175.68,34.16,-48.8,-151.28,-253.76
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,117.12,180.56,34.16,-43.92,-151.28,-248.88
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,117.12,190.32,29.28,-48.8,-156.16,-258.64
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,117.12,195.2,39.04,-48.8,-156.16,-258.64
-58.56,-58.56,0,58.56,-29.28,-29.28,102.48,185.44,24.4,-58.56,-175.68,-287.92
-48.8,-48.8,0,48.8,-24.4,-24.4,107.36,200.08,19.52,-58.56,-175.68,-283.04
-39.04,-34.16,4.88,39.04,-24.4,-14.64,112.24,200.08,29.28,-58.56,-170.8,-283.04
-73.2,-68.32,4.88,73.2,-39.04,-34.16,97.6,200.08,19.52,-73.2,-180.56,-302.56
-19.52,-14.64,4.88,19.52,-14.64,-4.88,122,224.48,43.92,-43.92,-156.16,-278.16
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,122,209.84,48.8,-43.92,-170.8,-283.04
-87.84,-82.96,4.88,87.84,-48.8,-39.04,107.36,204.96,39.04,-78.08,-185.44,-297.68
-68.32,-68.32,0,68.32,-34.16,-34.16,117.12,214.72,48.8,-63.44,-180.56,-302.56
-43.92,-43.92,0,43.92,-24.4,-24.4,107.36,209.84,34.16,-68.32,-185.44,-312.32
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,117.12,224.48,39.04,-63.44,-185.44,-297.68
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,112.24,234.24,43.92,-68.32,-185.44,-317.2
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,102.48,224.48,29.28,-68.32,-190.32,-326.96
-43.92,-43.92,0,43.92,-24.4,-24.4,107.36,234.24,34.16,-68.32,-190.32,-326.96
0,4.88,4.88,0,-4.88,4.88,122,253.76,58.56,-39.04,-165.92,-302.56
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,122,248.88,58.56,-43.92,-165.92,-307.44
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,112.24,244,58.56,-58.56,-170.8,-317.2
-29.28,-29.28,0,29.28,-14.64,-14.64,122,253.76,73.2,-58.56,-165.92,-307.44
-24.4,-24.4,0,24.4,-14.64,-14.64,122,253.76,78.08,-53.68,-165.92,-287.92
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,117.12,258.64,82.96,-63.44,-170.8,-253.76
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,107.36,248.88,78.08,-78.08,-185.44,-219.6
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,102.48,258.64,73.2,-78.08,-185.44,-175.68
-68.32,-68.32,0,68.32,-34.16,-34.16,92.72,253.76,63.44,-82.96,-190.32,-122
-82.96,-73.2,9.76,78.08,-48.8,-34.16,92.72,253.76,48.8,-87.84,-185.44,-82.96
-53.68,-29.28,24.4,43.92,-39.04,-4.88,107.36,278.16,73.2,-73.2,-161.04,-24.4
19.52,39.04,19.52,-29.28,0,29.28,126.88,302.56,87.84,-34.16,-136.64,0
-19.52,-14.64,4.88,19.52,-14.64,-4.88,117.12,292.8,87.84,-58.56,-146.4,24.4
-24.4,-9.76,14.64,19.52,-19.52,0,117.12,292.8,97.6,-63.44,-151.28,73.2
4.88,9.76,4.88,-4.88,0,4.88,126.88,302.56,97.6,-53.68,-141.52,92.72
-19.52,-19.52,0,19.52,-9.76,-9.76,126.88,297.68,97.6,-63.44,-156.16,78.08
-9.76,-9.76,0,9.76,-4.88,-4.88,126.88,312.32,107.36,-73.2,-156.16,97.6
-34.16,-24.4,9.76,29.28,-24.4,-9.76,122,312.32,102.48,-68.32,-156.16,82.96
-24.4,-9.76,14.64,19.52,-19.52,0,122,317.2,102.48,-68.32,-151.28,87.84
