I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-14.64,29.28,29.28,-39.04,4.88,-4.88,-73.2,-24.4,-151.28,-78.08,39.04
-48.8,-24.4,24.4,39.04,-39.04,0,-4.88,-73.2,-24.4,-151.28,-87.84,39.04
-58.56,-29.28,29.28,43.92,-43.92,0,-9.76,-78.08,-39.04,-161.04,-92.72,24.4
-68.32,-39.04,29.28,53.68,-48.8,-4.88,-14.64,-73.2,-39.04,-165.92,-92.72,24.4
-68.32,-34.16,34.16,53.68,-53.68,0,0,-53.68,-19.52,-151.28,-82.96,34.16
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-14.64,-63.44,-24.4,-156.16,-87.84,24.4
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-9.76,-63.44,-24.4,-151.28,-92.72,29.28
-48.8,-14.64,34.16,34.16,-43.92,9.76,4.88,-48.8,-4.88,-136.64,-73.2,43.92
-82.96,-39.04,43.92,63.44,-63.44,0,-4.88,-63.44,-14.64,-156.16,-87.84,34.16
-78.08,-34.16,43.92,58.56,-63.44,4.88,0,-73.2,-19.52,-156.16,-92.72,24.4
-63.44,-24.4,39.04,43.92,-53.68,4.88,4.88,-78.08,-24.4,-161.04,-97.6,14.64
-78.08,-39.04,39.04,58.56,-58.56,0,4.88,-68.32,-24.4,-165.92,-97.6,9.76
-78.08,-19.52,58.56,48.8,-68.32,19.52,14.64,-68.32,-24.4,-156.16,-92.72,14.64
-78.08,-19.52,58.56,48.8,-68.32,19.52,14.64,-58.56,-9.76,-151.28,-82.96,24.4
-58.56,-14.64,43.92,39.04,-53.68,14.64,9.76,-43.92,-4.88,-146.4,-87.84,19.52
-34.16,9.76,43.92,14.64,-39.04,24.4,19.52,-29.28,9.76,-126.88,-73.2,34.16
-43.92,-4.88,39.04,24.4,-43.92,14.64,14.64,-43.92,9.76,-126.88,-73.2,34.16
-43.92,-14.64,29.28,29.28,-39.04,4.88,4.88,-43.92,9.76,-131.76,-78.08,34.16
-63.44,-19.52,43.92,43.92,-53.68,9.76,9.76,-43.92,9.76,-126.88,-87.84,24.4
