I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-14.64,29.28,29.28,-39.04,4.88,24.4,24.4,19.52,4.88,4.88,-9.76
-39.04,-24.4,14.64,34.16,-29.28,-4.88,19.52,34.16,9.76,0,-4.88,-19.52
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,24.4,43.92,19.52,4.88,4.88,-14.64
-53.68,-29.28,24.4,43.92,-39.04,-4.88,24.4,39.04,14.64,-4.88,-4.88,-29.28
-39.04,-14.64,24.4,29.28,-34.16,4.88,24.4,39.04,14.64,-4.88,-14.64,-34.16
0,19.52,19.52,-9.76,-9.76,19.52,34.16,43.92,24.4,0,-9.76,-29.28
-9.76,19.52,29.28,-4.88,-19.52,24.4,24.4,29.28,24.4,-4.88,-14.64,-39.04
-9.76,9.76,19.52,0,-14.64,14.64,24.4,29.28,14.64,-4.88,-14.64,-43.92
-19.52,4.88,24.4,9.76,-24.4,14.64,24.4,14.64,14.64,-4.88,-14.64,-39.04
-24.4,-14.64,9.76,19.52,-19.52,-4.88,24.4,14.64,4.88,-9.76,-14.64,-48.8
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,39.04,19.52,4.88,0,-9.76,-39.04
-43.92,-24.4,19.52,34.16,-34.16,-4.88,29.28,19.52,0,-4.88,-14.64,-43.92
-24.4,9.76,34.16,9.76,-29.28,19.52,19.52,19.52,-4.88,-14.64,-19.52,-48.8
4.88,29.28,24.4,-14.64,-9.76,24.4,29.28,29.28,4.88,-9.76,-19.52,-48.8
-4.88,24.4,29.28,-9.76,-19.52,24.4,39.04,34.16,14.64,-4.88,-14.64,-43.92
-4.88,34.16,39.04,-14.64,-24.4,34.16,34.16,24.4,9.76,-9.76,-19.52,-39.04
-14.64,29.28,43.92,-4.88,-29.28,34.16,24.4,14.64,4.88,-14.64,-19.52,-48.8
-24.4,-14.64,9.76,19.52,-19.52,-4.88,24.4,24.4,4.88,-9.76,-19.52,-48.8
19.52,0,-19.52,-9.76,19.52,-9.76,43.92,39.04,24.4,9.76,0,-24.4
39.04,24.4,-14.64,-29.28,24.4,4.88,43.92,29.28,19.52,4.88,-4.88,-24.4
