I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29.28,0,-29.28,-14.64,29.28,-14.64,-39.04,-97.6,-117.12,-78.08,-126.88,-97.6
29.28,0,-29.28,-14.64,29.28,-14.64,-39.04,-97.6,-117.12,-78.08,-126.88,-97.6
29.28,0,-29.28,-14.64,29.28,-14.64,-39.04,-97.6,-117.12,-78.08,-126.88,-97.6
29.28,0,-29.28,-14.64,29.28,-14.64,-39.04,-97.6,-117.12,-78.08,-126.88,-97.6
39.04,4.88,-34.16,-19.52,34.16,-14.64,-34.16,-97.6,-117.12,-82.96,-136.64,-102.48
39.04,9.76,-29.28,-24.4,34.16,-9.76,-29.28,-97.6,-117.12,-87.84,-136.64,-107.36
39.04,14.64,-24.4,-24.4,29.28,-4.88,-24.4,-97.6,-117.12,-92.72,-136.64,-112.24
39.04,19.52,-19.52,-29.28,29.28,0,-19.52,-97.6,-117.12,-97.6,-136.64,-117.12
34.16,39.04,4.88,-34.16,14.64,19.52,-24.4,-97.6,-126.88,-107.36,-146.4,-126.88
29.28,48.8,19.52,-39.04,4.88,34.16,-29.28,-97.6,-126.88,-107.36,-146.4,-126.88
24.4,58.56,34.16,-39.04,-4.88,43.92,-34.16,-97.6,-126.88,-107.36,-146.4,-126.88
19.52,68.32,48.8,-43.92,-14.64,58.56,-39.04,-97.6,-126.88,-107.36,-146.4,-126.88
24.4,58.56,34.16,-39.04,-4.88,43.92,-34.16,-82.96,-117.12,-97.6,-136.64,-117.12
29.28,58.56,29.28,-43.92,0,43.92,-29.28,-78.08,-117.12,-97.6,-136.64,-117.12
34.16,58.56,24.4,-43.92,4.88,39.04,-24.4,-73.2,-117.12,-97.6,-136.64,-117.12
39.04,58.56,19.52,-48.8,9.76,39.04,-19.52,-68.32,-117.12,-97.6,-136.64,-117.12
24.4,43.92,19.52,-34.16,0,29.28,-9.76,-68.32,-117.12,-107.36,-146.4,-117.12
19.52,39.04,19.52,-29.28,0,29.28,-9.76,-68.32,-117.12,-107.36,-146.4,-117.12
14.64,34.16,19.52,-24.4,-4.88,24.4,-9.76,-68.32,-117.12,-107.36,-146.4,-117.12
9.76,29.28,19.52,-19.52,-4.88,24.4,-9.76,-68.32,-117.12,-107.36,-146.4,-117.12
19.52,19.52,0,-19.52,9.76,9.76,-9.76,-58.56,-107.36,-97.6,-136.64,-117.12
19.52,19.52,0,-19.52,9.76,9.76,-9.76,-58.56,-107.36,-97.6,-136.64,-117.12
19.52,19.52,0,-19.52,9.76,9.76,-9.76,-58.56,-107.36,-97.6,-136.64,-117.12
19.52,19.52,0,-19.52,9.76,9.76,-9.76,-58.56,-107.36,-97.6,-136.64,-117.12
29.28,4.88,-24.4,-14.64,24.4,-9.76,-9.76,-48.8,-107.36,-97.6,-136.64,-117.12
29.28,0,-29.28,-14.64,29.28,-14.64,-9.76,-48.8,-107.36,-97.6,-136.64,-117.12
