I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-268.4,-326.96,-58.56,297.68,-107.36,-195.2,-29.28,-34.16,-78.08,-126.88,-185.44,-170.8
-263.52,-317.2,-53.68,292.8,-107.36,-185.44,-24.4,-34.16,-73.2,-126.88,-180.56,-165.92
-278.16,-312.32,-34.16,297.68,-122,-175.68,-19.52,-24.4,-63.44,-117.12,-175.68,-165.92
-268.4,-307.44,-39.04,287.92,-117.12,-175.68,-4.88,-24.4,-63.44,-112.24,-170.8,-156.16
-258.64,-302.56,-43.92,283.04,-107.36,-175.68,-4.88,-19.52,-58.56,-102.48,-161.04,-156.16
-263.52,-297.68,-34.16,283.04,-117.12,-165.92,4.88,-14.64,-48.8,-102.48,-161.04,-151.28
-258.64,-287.92,-29.28,273.28,-117.12,-161.04,4.88,-14.64,-48.8,-102.48,-156.16,-151.28
-253.76,-287.92,-34.16,273.28,-112.24,-161.04,9.76,-14.64,-53.68,-107.36,-156.16,-156.16
-244,-278.16,-34.16,263.52,-107.36,-156.16,19.52,-9.76,-48.8,-97.6,-151.28,-151.28
-258.64,-278.16,-19.52,268.4,-122,-151.28,24.4,-4.88,-48.8,-97.6,-151.28,-151.28
-253.76,-278.16,-24.4,268.4,-117.12,-151.28,29.28,-14.64,-48.8,-92.72,-151.28,-146.4
-248.88,-263.52,-14.64,258.64,-117.12,-141.52,39.04,-9.76,-43.92,-92.72,-146.4,-141.52
-258.64,-258.64,0,258.64,-131.76,-131.76,29.28,-14.64,-43.92,-97.6,-151.28,-141.52
-253.76,-248.88,4.88,253.76,-131.76,-122,24.4,-19.52,-43.92,-102.48,-151.28,-141.52
-244,-234.24,9.76,239.12,-126.88,-112.24,9.76,-24.4,-43.92,-97.6,-151.28,-136.64
-239.12,-239.12,0,239.12,-122,-122,-4.88,-34.16,-48.8,-97.6,-146.4,-136.64
-234.24,-224.48,9.76,229.36,-122,-107.36,-14.64,-39.04,-48.8,-97.6,-151.28,-131.76
-234.24,-224.48,9.76,229.36,-122,-107.36,-24.4,-43.92,-58.56,-92.72,-146.4,-131.76
-234.24,-214.72,19.52,224.48,-126.88,-97.6,-29.28,-48.8,-53.68,-97.6,-141.52,-131.76
-224.48,-185.44,39.04,204.96,-131.76,-73.2,-48.8,-63.44,-58.56,-97.6,-141.52,-126.88
-214.72,-165.92,48.8,190.32,-131.76,-58.56,-63.44,-68.32,-63.44,-87.84,-131.76,-112.24
-209.84,-146.4,63.44,180.56,-136.64,-43.92,-73.2,-78.08,-58.56,-87.84,-126.88,-107.36
-204.96,-122,82.96,165.92,-146.4,-19.52,-97.6,-92.72,-63.44,-92.72,-131.76,-112.24
-204.96,-117.12,87.84,161.04,-146.4,-14.64,-102.48,-102.48,-68.32,-87.84,-126.88,-102.48
-190.32,-102.48,87.84,146.4,-141.52,-9.76,-107.36,-107.36,-68.32,-92.72,-126.88,-97.6
-180.56,-97.6,82.96,141.52,-131.76,-9.76,-112.24,-107.36,-73.2,-87.84,-122,-97.6
-170.8,-97.6,73.2,136.64,-122,-14.64,-117.12,-102.48,-78.08,-87.84,-112.24,-92.72
-156.16,-87.84,68.32,122,-112.24,-9.76,-126.88,-102.48,-73.2,-82.96,-112.24,-82.96
-146.4,-92.72,53.68,122,-102.48,-19.52,-131.76,-107.36,-78.08,-92.72,-112.24,-92.72
-136.64,-97.6,39.04,117.12,-87.84,-29.28,-136.64,-112.24,-87.84,-97.6,-117.12,-92.72
-131.76,-102.48,29.28,117.12,-82.96,-39.04,-146.4,-117.12,-92.72,-97.6,-122,-87.84
-122,-122,0,122,-63.44,-63.44,-156.16,-126.88,-97.6,-102.48,-131.76,-87.84
-107.36,-126.88,-19.52,117.12,-43.92,-73.2,-156.16,-122,-97.6,-97.6,-122,-82.96
-112.24,-156.16,-43.92,136.64,-34.16,-102.48,-156.16,-117.12,-97.6,-107.36,-122,-87.84
-117.12,-170.8,-53.68,146.4,-34.16,-112.24,-146.4,-107.36,-87.84,-107.36,-117.12,-82.96
-117.12,-185.44,-68.32,151.28,-24.4,-126.88,-131.76,-92.72,-82.96,-107.36,-122,-87.84
-136.64,-214.72,-78.08,175.68,-29.28,-146.4,-117.12,-78.08,-78.08,-102.48,-122,-92.72
-151.28,-239.12,-87.84,195.2,-34.16,-165.92,-92.72,-68.32,-73.2,-97.6,-126.88,-102.48
-175.68,-244,-68.32,209.84,-53.68,-156.16,-68.32,-53.68,-63.44,-92.72,-126.88,-112.24
-185.44,-258.64,-73.2,224.48,-58.56,-165.92,-48.8,-53.68,-63.44,-97.6,-131.76,-117.12
-175.68,-248.88,-73.2,214.72,-53.68,-161.04,-53.68,-53.68,-68.32,-102.48,-131.76,-122
-175.68,-253.76,-78.08,214.72,-48.8,-165.92,-43.92,-48.8,-73.2,-97.6,-131.76,-117.12
-175.68,-248.88,-73.2,214.72,-53.68,-161.04,-53.68,-68.32,-87.84,-112.24,-146.4,-131.76
-175.68,-253.76,-78.08,214.72,-48.8,-165.92,-48.8,-68.32,-87.84,-112.24,-156.16,-131.76
-170.8,-258.64,-87.84,214.72,-43.92,-175.68,-53.68,-68.32,-87.84,-112.24,-151.28,-131.76
-165.92,-248.88,-82.96,209.84,-43.92,-165.92,-53.68,-68.32,-82.96,-112.24,-151.28,-131.76
-161.04,-258.64,-97.6,209.84,-34.16,-180.56,-53.68,-63.44,-87.84,-112.24,-151.28,-126.88
-161.04,-258.64,-97.6,209.84,-34.16,-180.56,-53.68,-68.32,-92.72,-117.12,-156.16,-131.76
-146.4,-258.64,-112.24,204.96,-19.52,-185.44,-53.68,-63.44,-92.72,-122,-156.16,-131.76
-141.52,-253.76,-112.24,200.08,-14.64,-185.44,-43.92,-63.44,-92.72,-122,-165.92,-136.64
-131.76,-239.12,-107.36,185.44,-14.64,-175.68,-43.92,-58.56,-87.84,-126.88,-161.04,-136.64
-126.88,-234.24,-107.36,180.56,-9.76,-170.8,-34.16,-48.8,-82.96,-112.24,-146.4,-136.64
-131.76,-234.24,-102.48,185.44,-14.64,-170.8,-39.04,-53.68,-78.08,-112.24,-141.52,-141.52
-126.88,-234.24,-107.36,180.56,-9.76,-170.8,-24.4,-43.92,-68.32,-97.6,-122,-131.76
-112.24,-229.36,-117.12,170.8,0,-175.68,-24.4,-39.04,-68.32,-97.6,-112.24,-117.12
-112.24,-229.36,-117.12,170.8,0,-175.68,-14.64,-34.16,-63.44,-97.6,-107.36,-122
-107.36,-224.48,-117.12,165.92,4.88,-170.8,-14.64,-34.16,-58.56,-97.6,-102.48,-112.24
-102.48,-229.36,-126.88,165.92,9.76,-180.56,-14.64,-24.4,-58.56,-82.96,-92.72,-112.24
-97.6,-219.6,-122,161.04,9.76,-170.8,-9.76,-19.52,-53.68,-82.96,-78.08,-107.36
-82.96,-209.84,-126.88,146.4,19.52,-170.8,-4.88,-19.52,-48.8,-82.96,-82.96,-102.48
-78.08,-200.08,-122,141.52,19.52,-161.04,-4.88,-24.4,-48.8,-82.96,-87.84,-107.36
-68.32,-185.44,-117.12,126.88,24.4,-151.28,0,-9.76,-43.92,-73.2,-87.84,-102.48
-58.56,-175.68,-117.12,117.12,29.28,-146.4,4.88,-4.88,-39.04,-73.2,-82.96,-97.6
-48.8,-175.68,-126.88,112.24,39.04,-151.28,14.64,4.88,-34.16,-63.44,-82.96,-97.6
-24.4,-170.8,-146.4,97.6,58.56,-161.04,34.16,34.16,-14.64,-53.68,-82.96,-92.72
-14.64,-175.68,-161.04,97.6,73.2,-170.8,68.32,87.84,14.64,-53.68,-92.72,-112.24
4.88,-204.96,-209.84,102.48,107.36,-209.84,122,165.92,39.04,-53.68,-117.12,-136.64
9.76,-229.36,-239.12,112.24,122,-234.24,200.08,278.16,78.08,-78.08,-165.92,-195.2
4.88,-263.52,-268.4,131.76,136.64,-268.4,312.32,419.68,122,-117.12,-248.88,-278.16
0,-287.92,-287.92,146.4,141.52,-287.92,429.44,541.68,146.4,-161.04,-331.84,-375.76
-19.52,-302.56,-283.04,161.04,131.76,-292.8,527.04,619.76,131.76,-239.12,-429.44,-463.6
-53.68,-312.32,-258.64,185.44,102.48,-287.92,614.88,634.4,58.56,-366,-566.08,-580.72
-68.32,-292.8,-224.48,180.56,78.08,-258.64,683.2,610,-58.56,-502.64,-688.08,-678.32
-78.08,-244,-165.92,161.04,43.92,-204.96,727.12,600.24,-117.12,-570.96,-751.52,-722.24
-68.32,-146.4,-78.08,107.36,4.88,-112.24,732,566.08,-156.16,-575.84,-741.76,-707.6
-68.32,-19.52,48.8,43.92,-58.56,14.64,717.36,434.32,-200.08,-551.44,-688.08,-649.04
-92.72,146.4,239.12,-24.4,-165.92,190.32,702.72,287.92,-185.44,-468.48,-595.36,-570.96
-92.72,341.6,434.32,-122,-263.52,385.52,678.32,175.68,-68.32,-273.28,-414.8,-414.8
-87.84,517.28,605.12,-214.72,-346.48,561.2,585.6,-9.76,14.64,-73.2,-214.72,-239.12
-87.84,653.92,741.76,-283.04,-414.8,697.84,434.32,-185.44,78.08,82.96,-53.68,-97.6
-73.2,732,805.2,-326.96,-439.2,766.16,273.28,-380.64,68.32,141.52,4.88,-43.92
-82.96,785.68,868.64,-351.36,-478.24,824.72,53.68,-717.36,-34.16,136.64,-4.88,-34.16
-87.84,814.96,902.8,-361.12,-497.76,858.88,-195.2,-1039.44,-161.04,102.48,-24.4,-34.16
-68.32,854,922.32,-390.4,-497.76,888.16,-551.44,-1332.24,-317.2,24.4,-78.08,-48.8
-43.92,868.64,912.56,-409.92,-478.24,888.16,-971.12,-1595.76,-497.76,-87.84,-136.64,-48.8
-53.68,917.44,971.12,-429.44,-512.4,941.84,-1259.04,-1820.24,-683.2,-219.6,-190.32,-48.8
-97.6,980.88,1078.48,-439.2,-590.48,1029.68,-1376.16,-1908.08,-775.92,-268.4,-170.8,-14.64
-146.4,1015.04,1161.44,-434.32,-653.92,1088.24,-1395.68,-1878.8,-741.76,-263.52,-141.52,19.52
-136.64,961.36,1098,-409.92,-619.76,1029.68,-1371.28,-1786.08,-722.24,-234.24,-107.36,34.16
-73.2,829.6,902.8,-375.76,-488,863.76,-1302.96,-1639.68,-717.36,-204.96,-68.32,48.8
-4.88,697.84,702.72,-346.48,-356.24,697.84,-1195.6,-1439.6,-668.56,-175.68,-34.16,63.44
34.16,600.24,566.08,-317.2,-268.4,580.72,-1073.6,-1278.56,-639.28,-151.28,9.76,87.84
73.2,517.28,444.08,-292.8,-185.44,478.24,-966.24,-1117.52,-585.6,-102.48,58.56,131.76
117.12,419.68,302.56,-268.4,-92.72,361.12,-790.56,-912.56,-463.6,-53.68,117.12,165.92
170.8,307.44,136.64,-239.12,14.64,219.6,-619.76,-683.2,-317.2,9.76,161.04,204.96
200.08,214.72,14.64,-204.96,92.72,112.24,-463.6,-473.36,-170.8,82.96,200.08,234.24
224.48,161.04,-63.44,-190.32,141.52,48.8,-322.08,-307.44,-63.44,156.16,244,263.52
248.88,151.28,-97.6,-200.08,170.8,24.4,-204.96,-180.56,24.4,214.72,283.04,292.8
273.28,175.68,-97.6,-224.48,185.44,39.04,-126.88,-92.72,92.72,263.52,331.84,326.96
292.8,209.84,-82.96,-248.88,185.44,63.44,-78.08,-29.28,146.4,307.44,356.24,356.24
297.68,239.12,-58.56,-268.4,175.68,87.84,-63.44,-9.76,156.16,312.32,361.12,370.88
297.68,248.88,-48.8,-273.28,170.8,97.6,-48.8,0,175.68,317.2,366,380.64
297.68,253.76,-43.92,-273.28,170.8,102.48,-34.16,14.64,185.44,312.32,370.88,390.4
302.56,253.76,-48.8,-278.16,175.68,102.48,-29.28,24.4,185.44,307.44,356.24,380.64
322.08,258.64,-63.44,-287.92,190.32,97.6,-29.28,29.28,185.44,297.68,351.36,380.64
326.96,248.88,-78.08,-287.92,200.08,82.96,-24.4,48.8,185.44,297.68,351.36,370.88
