I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-146.4,-117.12,29.28,131.76,-87.84,-43.92,239.12,102.48,-107.36,-209.84,-649.04,29.28
24.4,-48.8,-73.2,14.64,48.8,-63.44,239.12,87.84,-146.4,-224.48,-663.68,9.76
-14.64,-82.96,-68.32,48.8,24.4,-78.08,244,87.84,-156.16,-239.12,-683.2,-4.88
-63.44,-63.44,0,63.44,-34.16,-34.16,224.48,117.12,-136.64,-209.84,-658.8,24.4
-161.04,-117.12,43.92,141.52,-102.48,-39.04,239.12,117.12,-146.4,-224.48,-678.32,0
-151.28,-136.64,14.64,146.4,-82.96,-63.44,204.96,122,-141.52,-244,-688.08,-29.28
-68.32,-112.24,-43.92,92.72,-14.64,-78.08,190.32,102.48,-146.4,-248.88,-692.96,-39.04
-43.92,-122,-78.08,82.96,14.64,-102.48,180.56,92.72,-161.04,-258.64,-717.36,-63.44
-161.04,-122,39.04,141.52,-102.48,-43.92,214.72,126.88,-131.76,-224.48,-688.08,-29.28
-97.6,-82.96,14.64,92.72,-58.56,-34.16,170.8,136.64,-122,-224.48,-683.2,-39.04
-63.44,-92.72,-29.28,78.08,-19.52,-63.44,151.28,117.12,-112.24,-244,-702.72,-73.2
-68.32,-102.48,-34.16,87.84,-19.52,-68.32,151.28,117.12,-117.12,-239.12,-673.44,-63.44
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,141.52,126.88,-92.72,-239.12,-653.92,-53.68
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,136.64,122,-102.48,-253.76,-678.32,-58.56
-92.72,-117.12,-24.4,107.36,-34.16,-73.2,126.88,136.64,-73.2,-253.76,-697.84,-58.56
-126.88,-146.4,-19.52,136.64,-53.68,-82.96,122,126.88,-78.08,-273.28,-697.84,-68.32
-141.52,-156.16,-14.64,151.28,-63.44,-87.84,97.6,141.52,-87.84,-263.52,-683.2,-87.84
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,136.64,170.8,-68.32,-234.24,-619.76,-78.08
-82.96,-107.36,-24.4,97.6,-29.28,-68.32,112.24,151.28,-73.2,-258.64,-624.64,-82.96
-29.28,-97.6,-68.32,63.44,19.52,-82.96,92.72,136.64,-97.6,-283.04,-658.8,-92.72
-4.88,-87.84,-82.96,48.8,39.04,-87.84,87.84,126.88,-82.96,-263.52,-658.8,-82.96
-82.96,-97.6,-14.64,92.72,-34.16,-58.56,63.44,161.04,-73.2,-258.64,-644.16,-68.32
-92.72,-117.12,-24.4,107.36,-34.16,-73.2,82.96,146.4,-58.56,-263.52,-649.04,-58.56
-24.4,-87.84,-63.44,58.56,19.52,-78.08,68.32,156.16,-29.28,-244,-634.4,-43.92
-102.48,-82.96,19.52,92.72,-63.44,-34.16,107.36,200.08,29.28,-209.84,-605.12,-19.52
-126.88,-29.28,97.6,78.08,-112.24,34.16,151.28,258.64,97.6,-156.16,-556.32,14.64
-136.64,-34.16,102.48,87.84,-122,34.16,107.36,258.64,136.64,-122,-546.56,19.52
-92.72,73.2,165.92,9.76,-131.76,117.12,107.36,307.44,253.76,19.52,-458.72,92.72
-68.32,195.2,263.52,-63.44,-165.92,229.36,151.28,409.92,444.08,219.6,-326.96,204.96
-87.84,200.08,287.92,-53.68,-190.32,244,131.76,517.28,624.64,434.32,-195.2,292.8
4.88,336.72,331.84,-170.8,-165.92,331.84,112.24,727.12,912.56,741.76,-4.88,434.32
73.2,414.8,341.6,-244,-136.64,375.76,97.6,976,1220,1068.72,195.2,580.72
43.92,507.52,463.6,-273.28,-209.84,483.12,156.16,1244.4,1576.24,1454.24,463.6,785.68
29.28,566.08,536.8,-297.68,-253.76,551.44,156.16,1488.4,1927.6,1844.64,736.88,980.88
